timestamp,system_id,region,environment,service,cpu_pct,memory_pct,disk_pct,network_latency_ms,error_rate_pct,availability_pct,incident_count
2026-03-06,SYS-08972,EMEA,production,Database,46.20615335966249,76.72277848116768,63.376875730413445,92.51254304758868,0.32743813322724313,99.97117663842451,0
2026-01-21,SYS-08973,AMER,production,Worker,20.148952395526063,46.41563921320766,33.55229390202794,66.20277160983301,0.0,99.92293361974903,0
2026-02-11,SYS-08974,APAC,production,Cache,36.921231451328936,60.33662142369443,45.860657755805235,86.71462724423832,0.0,99.98883395539869,0
2026-03-23,SYS-08975,APAC,production,Cache,42.770897892469,69.58027046730413,52.68697091717786,84.24515692116007,0.47360445958393993,99.92672720381753,0
2026-03-24,SYS-08976,APAC,production,Web,70.39976586833598,72.00890295949007,55.47086593873351,142.27566704368533,0.6092037291457829,99.93325315961398,0
2026-01-11,SYS-08977,APAC,production,Web,44.602954354628174,70.54439420846779,81.03238513033412,107.74916444939035,0.2687567642684233,99.95934273011265,0
2026-02-08,SYS-08978,AMER,development,Cache,6.7229865684363945,50.7953649687038,54.20878742532012,50.807838140253075,0.0,99.91376430113547,0
2026-02-24,SYS-08979,AMER,production,Web,53.149407975539404,57.41257024885233,65.20216778022818,81.53313988834775,0.0,99.9077149136389,0
2026-01-09,SYS-08980,EMEA,staging,API,38.484288519673655,73.28533572288958,48.36177171740873,68.01548466517889,0.0,99.95505755629205,0
2026-01-23,SYS-08981,EMEA,production,Cache,23.05252400152755,73.50321818714744,38.21393415069422,93.10205841356185,0.0,99.93541978554629,0
2026-02-23,SYS-08982,EMEA,production,Worker,69.25642782309922,70.08894599084651,79.19215700998959,121.09328467551792,0.0,99.95299757315752,0
2026-03-01,SYS-08983,EMEA,production,Worker,18.692062889608053,62.62215648052945,32.67955705501582,54.8470840626526,0.8791548114435312,99.92101096548659,0
2026-01-10,SYS-08984,AMER,production,API,53.293579758058165,68.91367987226084,53.38388537904472,73.13925124524837,0.0,99.92395273909848,0
2026-02-08,SYS-08985,EMEA,staging,Web,42.806352119351786,77.0156752550293,60.57760897588016,79.90705150887378,0.24909434918891654,99.95416399923064,0
2026-02-28,SYS-08986,AMER,production,Web,26.819502504500935,73.53821445274978,79.9561080150249,94.86450750155625,0.5441187131476144,99.87417576274478,0
2026-03-31,SYS-08987,APAC,production,Cache,34.431368445618354,75.00087575664097,69.86877408775561,54.08331132679977,0.2023717326502158,99.9050972553707,1
2026-03-31,SYS-08988,AMER,production,Database,61.03150597709056,64.99006984344898,65.23972165842132,130.0183930868566,0.35627077214062736,99.88597655603327,1
2026-01-28,SYS-08989,APAC,production,Database,54.4274171996978,62.17129217149832,81.06724165449904,110.41510684535007,0.35874105045648796,99.86080865213391,0
2026-03-02,SYS-08990,EMEA,production,Worker,20.093619913652997,41.33144913136698,43.76749689445093,86.56416973620594,0.8665952146434956,99.93922418962417,0
2026-02-19,SYS-08991,AMER,production,API,75.86589338887475,99.0,67.70688633320661,119.41469332017391,0.4551244105508101,99.89745269162883,0
2026-01-19,SYS-08992,APAC,production,Worker,34.60579355981279,70.28703965241398,66.01198947797069,32.84671952885329,0.0,99.95706254168321,0
2026-02-15,SYS-08993,APAC,production,API,48.91959830294402,85.24251413278526,45.33360200593451,97.88565574336715,0.0,99.97238778496525,1
2026-01-13,SYS-08994,EMEA,staging,Database,39.3446372807598,49.268094525400784,55.209746469652906,60.50770770875006,0.0,99.98802404899499,0
2026-01-11,SYS-08995,EMEA,production,Web,52.53132184480725,73.34890326649054,59.50971953919965,71.9319128623383,0.07960981707395968,99.97195085716335,0
2026-02-02,SYS-08996,AMER,development,API,26.04206817539081,45.937454634427915,55.06283822585074,78.98701275950583,0.0,99.90193562365971,2
2026-01-24,SYS-08997,AMER,production,API,58.906254227708615,71.19882595430892,44.30112375491474,69.50971370074548,0.0,99.92291990487993,0
2026-01-14,SYS-08998,EMEA,production,Web,55.02909380311201,69.76486285265226,60.74821337950082,66.66766392443185,0.09020641309007085,99.89560358312336,0
2026-01-05,SYS-08999,AMER,staging,Worker,36.80244918522516,59.72658578842061,54.55234790977703,61.53826315817666,0.49314925674009,99.91014530704577,1
2026-02-21,SYS-09000,EMEA,production,Database,66.12446059208112,68.59846504815144,53.48870547756712,118.16056475753362,0.0,99.97944182747159,0
2026-01-01,SYS-09001,AMER,production,Database,54.75381839285262,85.0495370552238,67.44601940684889,,0.3627761621565181,99.94901497410966,0
2026-03-12,SYS-09002,APAC,development,Worker,95.17250714386864,84.45356268232916,82.94625151891931,129.73482887095633,0.8313013639964415,99.9352742920865,0
2026-01-07,SYS-09003,EMEA,development,Cache,76.65732795653857,90.30121849420819,55.04880572660791,108.43713745078028,0.59595069415685,99.88827344775981,0
2026-03-01,SYS-09004,APAC,production,Web,69.7932882343256,79.56751803131975,68.28095476210468,140.4914603978097,0.0,99.91142149803264,0
2026-01-14,SYS-09005,APAC,production,Web,20.338194070058577,61.089216606673126,62.292284854124844,68.5730231122944,0.0,99.96792063565903,0
2026-02-25,SYS-09006,AMER,staging,Cache,24.55579844408151,61.246494873252146,61.52234572953169,65.4950943369154,0.0,99.91976824442023,1
2026-01-13,SYS-09007,APAC,development,API,52.13297281439321,72.99176789239758,54.354343608400086,98.77431948513006,0.6186651433540248,99.9278181117141,1
2026-02-09,SYS-09008,EMEA,production,Cache,87.33013686012103,86.66445766509977,77.1268964373426,103.66044360573943,0.17085636468003323,99.9711605410414,0
2026-03-01,SYS-09009,AMER,production,Web,98.5005845641396,99.0,67.01114338783765,143.63107712892764,0.48690190318203636,99.93295450350078,0
2026-01-16,SYS-09010,APAC,staging,Database,41.225264982395956,76.0613796685129,62.11095176868765,100.25550217746873,0.10675529614985341,99.96298387689716,0
2026-01-12,SYS-09011,EMEA,production,Worker,51.27019345311357,43.65804039996773,47.05491310090031,44.831140073597744,0.8680705012763105,99.92711777823668,0
2026-02-27,SYS-09012,AMER,staging,Cache,81.51059800588065,73.33786574552569,44.92424481631167,72.5913698651787,0.10602911807756996,99.95064299806145,1
2026-02-27,SYS-09013,AMER,production,Cache,53.792513325688326,82.98403630006811,61.73405608104248,72.81955790415626,0.0,99.91649641551268,0
2026-02-07,SYS-09014,APAC,production,Worker,62.16137365198887,62.48217898850264,65.33021782629037,79.2722462658498,0.4819569260298435,99.99431869732841,1
2026-01-12,SYS-09015,AMER,production,Web,62.934529034265395,75.94165254616867,67.66237599318103,110.12772134192238,0.31200506247684745,99.89548765705248,4
2026-01-28,SYS-09016,AMER,production,API,92.54745300441053,89.87403526870041,61.266938368653356,122.37214052917486,0.654582142801968,99.95460633654602,0
2026-01-20,SYS-09017,EMEA,production,API,72.17679823063862,95.29126510520037,39.2446081100727,132.30825485636362,0.32608609370623015,99.85823338885594,0
2026-03-01,SYS-09018,EMEA,production,Cache,81.29752627495358,75.81018374156493,75.55583654063506,175.12306722326042,1.044395800599234,99.8555992902983,2
2026-01-28,SYS-09019,AMER,production,API,19.457289372000066,49.028908868209506,62.69257930208295,47.81123160665183,0.0,99.9613125290469,0
2026-02-04,SYS-09020,AMER,production,Web,81.43493808672564,83.77501840096785,43.86971004874976,93.1343072090747,0.4380911405149156,99.91714195394303,0
2026-01-24,SYS-09021,APAC,development,Web,45.925846680448586,67.02131535679095,49.55816654585802,68.87546428791097,0.0,99.90488357903111,0
2026-01-16,SYS-09022,AMER,production,Worker,81.09885233111115,88.47252825220482,56.4851182760554,140.7413470116068,1.1749656915019346,99.86327158025246,0
2026-03-15,SYS-09023,AMER,staging,Database,76.84048796975955,84.26174616516641,66.7021525169381,127.09501752065349,0.8698775933078968,99.89905278297513,0
2026-02-13,SYS-09024,EMEA,production,Worker,65.85231062871352,74.59833260537265,73.8104832968926,122.04234353718131,0.5990112151072058,99.922367290968,1
2026-02-21,SYS-09025,AMER,staging,Web,43.500677174817035,70.52644672017864,51.32614997755867,75.88443106057198,0.8390082015650506,99.92535320185208,0
2026-01-27,SYS-09026,EMEA,production,Cache,50.98494315051388,69.29053780284505,49.89937960678449,92.16039754759922,1.075165920575562,99.92683751915756,1
2026-01-08,SYS-09027,AMER,production,API,44.55450492160374,65.81215895284062,59.27920557114723,134.12728292945937,0.4159851735077878,99.92226612273753,1
2026-03-08,SYS-09028,AMER,production,Worker,67.1186151057755,76.29260927858493,40.00188760807964,104.86774995062497,0.223039828565919,99.96061954045268,0
2026-03-06,SYS-09029,APAC,production,Worker,73.10747158741309,69.29668740799224,67.81332787080257,104.45720638541387,0.5297161199014552,99.9193145939958,1
2026-01-05,SYS-09030,APAC,staging,Cache,78.33189125088182,75.46408173802664,75.13442931523775,133.79731479911788,0.7913198726949352,99.91335270421396,0
2026-03-21,SYS-09031,APAC,staging,Web,79.39785398065109,88.29599581231892,65.56536008472806,174.60400412622332,0.07996226173498344,99.85301798007656,1
2026-03-18,SYS-09032,AMER,staging,Database,39.099289776446064,52.947510520891626,48.74161431204693,94.2124829393704,0.046433951787676606,99.90052106461836,0
2026-03-18,SYS-09033,EMEA,staging,Web,64.17872833574506,80.89244508969266,56.97925249845604,108.02570259350976,0.0,99.9295900186,1
2026-02-11,SYS-09034,AMER,staging,Cache,51.00761985843711,72.22611304383301,56.95985948166523,97.58998923042209,0.28623943490457887,100.0,0
2026-03-04,SYS-09035,EMEA,development,API,49.74013574777479,69.45312182168162,56.346140817614355,118.57587356013937,0.4481462475925311,99.92352950113073,0
2026-01-02,SYS-09036,APAC,staging,Worker,75.31147991709791,76.62442010812632,46.541939084667945,114.24484146342132,0.38484134883068105,99.95418802484718,0
2026-02-23,SYS-09037,AMER,production,Database,79.87351059988147,79.3408669740276,64.01360471996414,133.91011105996387,0.3465083025151891,99.94979987026979,0
2026-01-13,SYS-09038,EMEA,production,Worker,40.426875099336115,80.07784849163795,50.831736560464186,79.68286051186513,0.0,99.94065266768992,0
2026-03-23,SYS-09039,EMEA,production,Web,58.560925356605665,86.25753577284443,56.88991057778672,82.61901076301396,0.7861998552768605,99.97491718719189,1
2026-03-27,SYS-09040,APAC,staging,Cache,50.14767024395116,77.88845412554352,49.8597921556383,62.85131150904158,0.0,99.96485065058943,0
2026-01-14,SYS-09041,APAC,production,API,51.184789190746564,66.30673245737913,57.54162580296262,90.47715516434278,1.2071835875100596,99.95256781288646,1
2026-02-18,SYS-09042,APAC,production,API,48.51340326676214,77.64953946781853,70.26366623316314,61.91736776576687,0.7975727767318896,99.93596517999276,0
2026-02-23,SYS-09043,EMEA,staging,Cache,40.48085615680677,43.097684722068436,52.950146686439226,92.00277264019525,0.08577396768874858,99.95543469722637,0
2026-03-11,SYS-09044,EMEA,production,Database,74.74646714817533,80.1535512917756,43.420319803379314,80.22805434856032,0.4865887431922108,99.98059487195516,0
2026-02-13,SYS-09045,APAC,production,API,91.83101305782631,85.22221892042873,64.51992441127473,92.56137695890408,0.4263470098464545,99.92471776093721,2
2026-03-21,SYS-09046,APAC,staging,Cache,67.32774448067296,57.57917887081287,59.752270514278095,96.51085292578797,0.11291056338124728,99.95714705360481,0
2026-02-01,SYS-09047,APAC,production,Web,73.5626407997775,73.02506600395579,61.623069107834574,133.07527622081346,0.352211825439779,99.91762259382936,0
2026-01-29,SYS-09048,EMEA,production,Cache,62.475498245114196,74.77273498820657,50.52305904442216,97.37624681748241,0.0,99.95419119921857,0
2026-03-07,SYS-09049,AMER,production,Web,33.245488113866266,66.80799952924175,51.79125900228997,88.88886955501881,0.3925067005185274,99.96123158213332,0
2026-02-19,SYS-09050,EMEA,production,Worker,73.34372784688304,94.88816737698743,75.93142279041179,143.59266519829652,0.2896022616440256,99.91806457115851,0
2026-01-08,SYS-09051,APAC,production,Web,13.44326945428165,67.81375780497703,42.23189993726168,58.45707204369844,0.16566121362531097,99.94411786923423,1
2026-02-28,SYS-09052,EMEA,production,Web,53.89757008736045,69.83521629358519,71.25080149104046,124.8834336596463,0.20199383449787492,99.97599366821412,1
2026-01-26,SYS-09053,AMER,production,Web,48.870555598967364,55.04798367295065,47.023458381907076,67.70029558454756,0.8291010218077509,99.9413949122134,0
2026-03-17,SYS-09054,AMER,staging,Database,90.36628891990102,90.45500136740935,55.0606078029747,131.83189175239266,1.0837639369482948,99.87883384588352,0
2026-03-17,SYS-09055,AMER,production,Worker,50.3900986246098,84.32342124479563,56.170805390335126,65.63907197187487,0.0,99.95083062071139,2
2026-02-07,SYS-09056,AMER,production,Web,99.0,99.0,49.11070417539901,170.38763912151938,1.57176292420473,99.85510049082696,1
2026-03-18,SYS-09057,EMEA,production,API,58.75319711557086,75.60899675523113,57.49559840463856,90.93330158924768,0.28269732509833023,99.92690452323583,1
2026-03-27,SYS-09058,AMER,production,Database,31.031508519786982,83.34660861757276,50.24585686511507,81.56759173575881,0.5349799908886546,99.92372203541457,0
2026-03-07,SYS-09059,APAC,production,Web,15.062154388672429,55.70515064254949,55.65088792530556,55.083445681543154,0.47813952893105827,99.9351023069292,0
2026-02-24,SYS-09060,AMER,production,Cache,57.49756277664959,93.8602420824354,45.88468086388511,107.00458340350487,0.0,99.95992989376522,1
2026-03-25,SYS-09061,AMER,production,Web,46.08402105936671,54.34729529694733,60.84575163500367,92.62029347510489,0.3452273053657804,99.9078533648822,0
2026-03-20,SYS-09062,AMER,staging,Web,43.22851565458067,47.53102157982505,56.828072009741845,97.84972862229837,0.1250341028796135,99.96436518446956,2
2026-02-13,SYS-09063,EMEA,production,API,70.38283449094544,69.79276913979122,79.44243861798421,111.78350558105609,0.9851708049007821,99.9101557040021,0
2026-01-08,SYS-09064,AMER,development,Database,68.8088362947917,73.89257211879911,61.009550888028826,149.3340039083083,0.2608802297727511,99.87179219452871,1
2026-02-24,SYS-09065,APAC,production,Database,41.62168841747856,66.49742737348843,57.73950510820005,99.09355812285273,0.39759904663016565,99.95597020737516,1
2026-02-11,SYS-09066,EMEA,staging,Web,51.4331020423192,59.273900873330575,61.456780056616346,115.9338979907683,0.0,99.94695236154412,0
2026-02-02,SYS-09067,EMEA,production,Cache,10.235065118569231,58.974068949579234,28.211616645908578,26.37885716365946,0.9068396697665617,99.94491101577587,0
2026-01-17,SYS-09068,EMEA,staging,Cache,9.442388147964923,61.38165749498414,58.148889076656225,42.474517691791036,0.3491458900242558,99.97489994548847,0
2026-03-06,SYS-09069,AMER,development,Database,72.46683608773809,80.04759643110606,59.958699331891225,129.6480801785186,0.2906802380086906,99.97440511706502,1
2026-03-24,SYS-09070,EMEA,production,Worker,65.98013378638642,76.46789221203025,49.09484965761676,92.42094304444613,0.6654426268488189,99.93627197335721,0
2026-02-23,SYS-09071,APAC,production,Cache,66.0880517557988,84.62411944817579,58.44680870455342,96.32003362274877,0.7800890252911495,99.92281407081994,2
2026-01-22,SYS-09072,APAC,development,Database,54.3903368043947,65.31144411269806,70.05481654630489,81.74498783113667,0.2907698654455635,99.93960321437763,1
2026-01-01,SYS-09073,EMEA,development,Web,54.88750406206338,63.59059029218333,50.416867158518215,88.9817843965624,0.0783995470098628,99.93795198548642,0
2026-03-06,SYS-09074,AMER,development,Web,83.09574808179737,77.2492707358199,65.84031204958579,120.68455747148306,0.12258887742004387,99.91450593897616,0
2026-01-15,SYS-09075,AMER,production,API,32.69774991714633,63.487787717482846,28.39639726179424,41.32699794345315,0.0,99.9510601639603,0
2026-01-06,SYS-09076,APAC,production,Web,50.7092149071675,63.728835613293505,46.483134585996225,117.99779026182996,0.0,99.89032922733526,2
2026-01-18,SYS-09077,AMER,production,API,62.51886862805302,75.9163657682482,65.28791053860161,111.55115932682837,0.6372619796185179,99.9505184938775,2
2026-01-19,SYS-09078,AMER,staging,Database,48.97321486382745,78.44387379163719,67.98390925088908,107.84983356860567,0.6250108966212122,99.93935100719582,0
2026-01-31,SYS-09079,APAC,production,API,64.3021728396449,66.52267374461015,59.49930623387401,100.06738525851068,0.0,99.99603646740057,0
2026-01-29,SYS-09080,APAC,production,Worker,47.379597582379915,52.78942588066545,60.621008366278666,101.21429715182916,0.5856788576980004,99.90916452407002,0
2026-01-18,SYS-09081,EMEA,production,Cache,57.105951574368994,73.16222741830971,56.12203901647702,117.76437178774668,0.17759890433316414,99.97505657673176,0
2026-03-12,SYS-09082,EMEA,production,Database,16.243006558105247,54.75104559008648,51.47860273897875,38.70319940060916,0.0,99.97905068226773,1
2026-03-16,SYS-09083,APAC,staging,API,53.527420548397394,64.22978358391926,46.06785043386229,128.84513190004893,0.5372098336418809,99.88561585673213,0
